>Ver, 2.01, DATE, 2022-07-10, TIME,17,55,52,Qmax, 6.9, Tpeak, 7.1, Ttotal, 21.7,  Volscale, 105, Volvisual, 105, Calib, 39
 18.2,  85.1,  85.1,   4.9
 18.3,  85.8,  85.8,   4.7
 18.4,  86.3,  86.3,   4.8
 18.5,  86.5,  86.5,   4.8
 18.6,  86.9,  86.9,   4.8
 18.7,  87.3,  87.3,   4.9
 18.8,  87.8,  87.8,   4.9
 18.9,  88.7,  88.7,   4.9
 19.0,  89.1,  89.1,   5.1
 19.1,  89.5,  89.5,   4.9
 19.2,  90.2,  90.2,   4.8
 19.3,  90.4,  90.4,   4.6
 19.4,  90.7,  90.7,   4.3
 19.5,  91.5,  91.5,   4.2
 19.6,  91.9,  91.9,   4.3
 19.7,  92.2,  92.2,   4.4
 19.8,  92.5,  92.5,   4.5
 19.9,  92.9,  92.9,   4.7
 20.0,  93.4,  93.4,   4.8
 20.1,  94.0,  94.0,   4.8
 20.2,  94.7,  94.7,   5.0
 20.3,  95.1,  95.1,   5.0
 20.4,  95.7,  95.7,   5.0
 20.5,  95.9,  95.9,   4.9
 20.6,  96.3,  96.3,   4.5
 20.7,  97.1,  97.1,   4.3
 20.8,  97.6,  97.6,   4.4
 20.9,  97.9,  97.9,   4.4
 21.0,  98.2,  98.2,   4.5
 21.1,  98.5,  98.5,   4.5
 21.2,  98.8,  98.8,   4.4
 21.3,  99.7,  99.7,   4.5
 21.4, 100.2, 100.2,   4.6
 21.5, 100.7, 100.7,   4.6
 21.6, 101.0, 101.0,   4.5
 21.7, 101.1, 101.1,   4.2
 21.8, 101.9, 101.9,   3.9
 21.9, 102.3, 102.3,   3.9
 22.0, 102.7, 102.7,   3.8
 22.1, 102.9, 102.9,   3.8
 22.2, 103.3, 103.3,   3.8
 22.3, 103.5, 103.5,   3.6
 22.4, 104.1, 104.1,   3.5
 22.5, 104.4, 104.4,   3.5
 22.6, 104.9, 104.9,   3.5
 22.7, 105.1, 105.1,   3.5
 22.8, 105.4, 105.4,   3.5
 22.9, 105.6, 105.6,   3.3
 23.0, 106.2, 106.2,   3.2
 23.1, 106.4, 106.4,   3.3
 23.2, 106.9, 106.9,   3.3
 23.3, 107.2, 107.2,   3.3
 23.4, 107.3, 107.3,   3.2
 23.5, 107.4, 107.4,   2.9
 23.6, 108.2, 108.2,   2.9
 23.7, 108.5, 108.5,   2.9
 23.8, 108.6, 108.6,   2.8
 23.9, 108.7, 108.7,   2.7
 24.0, 109.1, 109.1,   2.6
 24.1, 109.4, 109.4,   2.6
 24.2, 109.7, 109.7,   2.7
 24.3, 109.8, 109.8,   2.9
 24.4, 110.1, 110.1,   2.9
 24.5, 110.5, 110.5,   2.9
 24.6, 110.9, 110.9,   2.9
 24.7, 111.0, 111.0,   2.8
 24.8, 111.5, 111.5,   2.6
 24.9, 111.6, 111.6,   2.5
 25.0, 111.9, 111.9,   2.4
 25.1, 112.1, 112.1,   2.2
 25.2, 112.3, 112.3,   2.3
 25.3, 112.4, 112.4,   2.2
 25.4, 112.8, 112.8,   2.3
 25.5, 113.0, 113.0,   2.4
 25.6, 113.1, 113.1,   2.5
 25.7, 113.5, 113.5,   2.5
 25.8, 113.8, 113.8,   2.6
 25.9, 113.9, 113.9,   2.5
 26.0, 114.3, 114.3,   2.4
 26.1, 114.6, 114.6,   2.4
 26.2, 114.8, 114.8,   2.2
 26.3, 115.0, 115.0,   2.2
 26.4, 115.1, 115.1,   2.2
 26.5, 115.2, 115.2,   2.1
 26.6, 115.6, 115.6,   2.1
 26.7, 115.9, 115.9,   2.1
 26.8, 116.0, 116.0,   2.2
 26.9, 116.2, 116.2,   2.1
 27.0, 116.4, 116.4,   2.1
 27.1, 116.7, 116.7,   2.2
 27.2, 116.8, 116.8,   2.3
 27.3, 117.1, 117.1,   2.5
 27.4, 117.2, 117.2,   2.6
 27.5, 117.5, 117.5,   2.5
 27.6, 118.1, 118.1,   2.5
 27.7, 118.2, 118.2,   2.5
 27.8, 118.4, 118.4,   2.2
 27.9, 118.7, 118.7,   2.1
 28.0, 118.8, 118.8,   2.1
 28.1, 118.9, 118.9,   2.0
 28.2, 119.1, 119.1,   2.0
 28.3, 119.4, 119.4,   2.1
 28.4, 119.6, 119.6,   2.1
 28.5, 120.0, 120.0,   2.1
 28.6, 120.1, 120.1,   2.1
 28.7, 120.1, 120.1,   2.0
 28.8, 120.4, 120.4,   1.9
 28.9, 120.7, 120.7,   1.9
 29.0, 120.9, 120.9,   2.0
 29.1, 120.9, 120.9,   2.1
 29.2, 121.1, 121.1,   2.0
 29.3, 121.5, 121.5,   2.0
 29.4, 121.6, 121.6,   1.9
 29.5, 122.0, 122.0,   1.9
 29.6, 122.1, 122.1,   2.1
 29.7, 122.1, 122.1,   2.1
 29.8, 122.3, 122.3,   2.2
 29.9, 122.3, 122.3,   2.2
 30.0, 123.1, 123.1,   2.1
 30.1, 123.2, 123.2,   2.2
 30.2, 123.4, 123.4,   2.2
 30.3, 123.6, 123.6,   2.0
 30.4, 123.7, 123.7,   2.0
 30.5, 123.7, 123.7,   1.7
 30.6, 124.1, 124.1,   1.6
 30.7, 124.4, 124.4,   1.8
 30.8, 124.4, 124.4,   1.8
 30.9, 124.6, 124.6,   1.8
 31.0, 124.7, 124.7,   1.8
 31.1, 124.8, 124.8,   1.8
 31.2, 125.2, 125.2,   1.9
 31.3, 125.3, 125.3,   1.9
 31.4, 125.5, 125.5,   1.9
 31.5, 125.7, 125.7,   1.8
 31.6, 126.0, 126.0,   1.7
 31.7, 126.1, 126.1,   1.7
 31.8, 126.0, 126.0,   1.6
 31.9, 126.4, 126.4,   1.4
 32.0, 126.6, 126.6,   1.5
 32.1, 126.6, 126.6,   1.4
 32.2, 126.8, 126.8,   1.5
 32.3, 126.9, 126.9,   1.6
 32.4, 127.0, 127.0,   1.6
 32.5, 127.2, 127.2,   1.8
 32.6, 127.4, 127.4,   1.9
 32.7, 127.6, 127.6,   1.9
 32.8, 127.9, 127.9,   2.0
 32.9, 128.0, 128.0,   1.9
 33.0, 128.3, 128.3,   1.8
 33.1, 128.4, 128.4,   1.6
 33.2, 128.6, 128.6,   1.6
 33.3, 128.7, 128.7,   1.5
 33.4, 128.8, 128.8,   1.4
 33.5, 129.0, 129.0,   1.3
 33.6, 129.0, 129.0,   1.4
 33.7, 129.4, 129.4,   1.3
 33.8, 129.5, 129.5,   1.5
 33.9, 129.4, 129.4,   1.6
 34.0, 129.4, 129.4,   1.5
 34.1, 130.0, 130.0,   1.5
 34.2, 130.0, 130.0,   1.6
 34.3, 130.2, 130.2,   1.6
 34.4, 130.5, 130.5,   1.6
 34.5, 130.5, 130.5,   1.5
 34.6, 130.4, 130.4,   1.2
 34.7, 130.8, 130.8,   1.1
 34.8, 131.0, 131.0,   1.2
 34.9, 131.0, 131.0,   1.1
 35.0, 131.1, 131.1,   1.1
 35.1, 131.0, 131.0,   1.2
 35.2, 131.3, 131.3,   1.1
 35.3, 131.5, 131.5,   1.2
 35.4, 131.5, 131.5,   1.4
 35.5, 131.6, 131.6,   1.4
 35.6, 131.9, 131.9,   1.5
 35.7, 132.0, 132.0,   1.4
 35.8, 132.1, 132.1,   1.4
 35.9, 132.3, 132.3,   1.4
 36.0, 132.4, 132.4,   1.3
 36.1, 132.6, 132.6,   1.3
 36.2, 132.6, 132.6,   1.4
 36.3, 132.7, 132.7,   1.3
 36.4, 132.9, 132.9,   1.3
 36.5, 133.1, 133.1,   1.2
 36.6, 133.3, 133.3,   1.2
 36.7, 133.3, 133.3,   1.4
 36.8, 133.4, 133.4,   1.3
 36.9, 133.5, 133.5,   1.4
 37.0, 133.6, 133.6,   1.4
 37.1, 133.8, 133.8,   1.4
 37.2, 134.2, 134.2,   1.4
 37.3, 134.1, 134.1,   1.3
 37.4, 134.3, 134.3,   1.1
 37.5, 134.5, 134.5,   1.0
 37.6, 134.5, 134.5,   0.8
 37.7, 134.4, 134.4,   0.6
 37.8, 134.6, 134.6,   0.5
 37.9, 134.7, 134.7,   0.5
 38.0, 134.7, 134.7,   0.5
 38.1, 134.6, 134.6,   0.6
 38.2, 134.7, 134.7,   0.7
 38.3, 134.8, 134.8,   0.9
 38.4, 134.9, 134.9,   1.2
 38.5, 135.0, 135.0,   1.6
 38.6, 135.2, 135.2,   1.8
 38.7, 135.3, 135.3,   1.8
 38.8, 135.7, 135.7,   1.7
 38.9, 136.0, 136.0,   1.6
 39.0, 136.2, 136.2,   1.4
 39.1, 136.2, 136.2,   1.2
 39.2, 136.0, 136.0,   1.0
 39.3, 136.2, 136.2,   0.8
 39.4, 136.5, 136.5,   0.8
 39.5, 136.5, 136.5,   1.0
 39.6, 136.4, 136.4,   1.0
 39.7, 136.6, 136.6,   1.0
 39.8, 136.7, 136.7,   0.9
 39.9, 136.9, 136.9,   0.7
 40.0, 137.1, 137.1,   0.7
 40.1, 136.9, 136.9,   0.7
 40.2, 137.0, 137.0,   0.6
 40.3, 137.0, 137.0,   0.8
 40.4, 137.0, 137.0,   0.8
 40.5, 137.1, 137.1,   0.9
 40.6, 137.5, 137.5,   1.0
 40.7, 137.5, 137.5,   1.0
 40.8, 137.6, 137.6,   1.0
 40.9, 137.6, 137.6,   1.0
 41.0, 137.8, 137.8,   0.9
 41.1, 137.8, 137.8,   0.9
 41.2, 137.8, 137.8,   0.8
 41.3, 138.1, 138.1,   0.9
 41.4, 138.2, 138.2,   1.0
 41.5, 138.1, 138.1,   0.9
 41.6, 138.3, 138.3,   1.0
 41.7, 138.2, 138.2,   1.1
 41.8, 138.6, 138.6,   1.0
 41.9, 138.6, 138.6,   1.0
 42.0, 138.7, 138.7,   0.9
 42.1, 138.9, 138.9,   0.7
 42.2, 139.0, 139.0,   0.7
 42.3, 138.9, 138.9,   0.6
 42.4, 138.9, 138.9,   0.7
 42.5, 138.8, 138.8,   0.8
 42.6, 139.0, 139.0,   0.8
 42.7, 139.3, 139.3,   0.9
 42.8, 139.3, 139.3,   1.0
 42.9, 139.6, 139.6,   0.8
 43.0, 139.6, 139.6,   0.8
 43.1, 139.4, 139.4,   0.6
 43.2, 139.6, 139.6,   0.5
 43.3, 139.7, 139.7,   0.6
 43.4, 139.6, 139.6,   0.6
 43.5, 139.7, 139.7,   0.5
 43.6, 140.0, 140.0,   0.6
 43.7, 140.0, 140.0,   0.6
 43.8, 139.9, 139.9,   0.6
 43.9, 139.9, 139.9,   0.6
 44.0, 139.9, 139.9,   0.5
 44.1, 140.2, 140.2,   0.6
 44.2, 140.2, 140.2,   0.7
 44.3, 140.3, 140.3,   0.8
 44.4, 140.3, 140.3,   0.7
 44.5, 140.3, 140.3,   0.6
 44.6, 140.5, 140.5,   0.4
 44.7, 140.6, 140.6,   0.6
 44.8, 140.6, 140.6,   0.7
 44.9, 140.4, 140.4,   0.8
 45.0, 140.6, 140.6,   0.9
 45.1, 140.6, 140.6,   1.0
 45.2, 141.1, 141.1,   1.0
 45.3, 141.1, 141.1,   1.1
 45.4, 141.0, 141.0,   1.0
 45.5, 141.2, 141.2,   0.6
 45.6, 141.5, 141.5,   0.5
 45.7, 141.3, 141.3,   0.3
 45.8, 141.3, 141.3,   0.2
 45.9, 141.3, 141.3,   0.2
 46.0, 141.3, 141.3,   0.2
 46.1, 141.2, 141.2,   0.4
 46.2, 141.4, 141.4,   0.6
 46.3, 141.4, 141.4,   0.8
 46.4, 141.5, 141.5,   0.6
 46.5, 141.7, 141.7,   0.5
 46.6, 141.9, 141.9,   0.4
 46.7, 141.9, 141.9,   0.4
 46.8, 141.7, 141.7,   0.4
 46.9, 141.5, 141.5,   0.4
 47.0, 141.7, 141.7,   0.4
 47.1, 141.8, 141.8,   0.5
 47.2, 142.1, 142.1,   0.7
 47.3, 142.0, 142.0,   0.8
 47.4, 142.1, 142.1,   0.6
 47.5, 142.2, 142.2,   0.4
 47.6, 142.2, 142.2,   0.4
 47.7, 142.2, 142.2,   0.4
 47.8, 142.2, 142.2,   0.5
 47.9, 142.1, 142.1,   0.6
 48.0, 142.3, 142.3,   0.7
 48.1, 142.5, 142.5,   0.9
 48.2, 142.5, 142.5,   1.0
 48.3, 142.6, 142.6,   1.0
 48.4, 142.8, 142.8,   1.0
 48.5, 142.8, 142.8,   0.9
 48.6, 142.9, 142.9,   0.9
 48.7, 143.0, 143.0,   0.9
 48.8, 143.3, 143.3,   1.1
 48.9, 143.1, 143.1,   1.3
 49.0, 143.1, 143.1,   1.3
 49.1, 143.3, 143.3,   1.2
 49.2, 143.7, 143.7,   1.1
 49.3, 144.1, 144.1,   1.0
 49.4, 144.0, 144.0,   0.9
 49.5, 143.8, 143.8,   0.6
 49.6, 143.9, 143.9,   0.3
 49.7, 143.9, 143.9,   0.1
 49.8, 143.9, 143.9,   0.0
 49.9, 144.0, 144.0,   0.1
 50.0, 144.0, 144.0,   0.1
 50.1, 144.0, 144.0,   0.1
 50.2, 143.9, 143.9,   0.1
 50.3, 144.0, 144.0,   0.0
 50.4, 144.1, 144.1,   0.1
 50.5, 143.9, 143.9,   0.0
 50.6, 143.9, 143.9,  -0.0
 50.7, 144.1, 144.1,  -0.0
 50.8, 144.1, 144.1,   0.0
 50.9, 144.0, 144.0,   0.0
 51.0, 143.8, 143.8,   0.1
 51.1, 144.0, 144.0,   0.1
 51.2, 144.0, 144.0,   0.2
 51.3, 144.1, 144.1,   0.2
 51.4, 144.0, 144.0,   0.2
 51.5, 144.2, 144.2,   0.1
 51.6, 144.2, 144.2,   0.1
 51.7, 144.1, 144.1,   0.1
 51.8, 144.0, 144.0,   0.1
 51.9, 144.0, 144.0,   0.1
 52.0, 144.1, 144.1,   0.0
 52.1, 144.2, 144.2,   0.0
 52.2, 144.3, 144.3,  -0.0
 52.3, 144.3, 144.3,  -0.1
 52.4, 144.0, 144.0,  -0.2
 52.5, 144.0, 144.0,  -0.4
 52.6, 144.0, 144.0,  -0.4
 52.7, 144.1, 144.1,  -0.3
 52.8, 143.9, 143.9,  -0.1
 52.9, 143.9, 143.9,   0.1
 53.0, 143.9, 143.9,   0.2
 53.1, 144.0, 144.0,   0.3
 53.2, 144.0, 144.0,   0.4
 53.3, 144.1, 144.1,   0.2
 53.4, 144.3, 144.3,   0.2
 53.5, 144.2, 144.2,   0.0
 53.6, 144.2, 144.2,  -0.1
 53.7, 144.1, 144.1,  -0.1
 53.8, 143.9, 143.9,  -0.1
 53.9, 144.1, 144.1,  -0.1
 54.0, 143.9, 143.9,   0.1
 54.1, 144.1, 144.1,   0.1
 54.2, 144.2, 144.2,   0.0
 54.3, 144.2, 144.2,  -0.0
 54.4, 144.1, 144.1,  -0.2
 54.5, 144.1, 144.1,  -0.2
 54.6, 144.1, 144.1,  -0.2
 54.7, 143.8, 143.8,  -0.2
 54.8, 143.9, 143.9,  -0.2
 54.9, 144.0, 144.0,  -0.1
 55.0, 144.0, 144.0,  -0.0
 55.1, 144.0, 144.0,   0.0
 55.2, 144.0, 144.0,   0.1
 55.3, 143.9, 143.9,   0.2
 55.4, 143.9, 143.9,   0.2
 55.5, 144.0, 144.0,   0.2
 55.6, 144.1, 144.1,   0.2
 55.7, 144.1, 144.1,   0.2
 55.8, 144.2, 144.2,   0.1
 55.9, 144.1, 144.1,   0.1
 56.0, 144.1, 144.1,   0.1
 56.1, 144.0, 144.0,   0.1
 56.2, 144.1, 144.1,   0.2
 56.3, 144.0, 144.0,   0.3
 56.4, 144.3, 144.3,   0.4
 56.5, 144.2, 144.2,   0.4
 56.6, 144.2, 144.2,   0.1
 56.7, 144.5, 144.5,   0.0
 56.8, 144.3, 144.3,  -0.2
 56.9, 144.3, 144.3,  -0.4
 57.0, 144.1, 144.1,  -0.5
 57.1, 144.1, 144.1,  -0.4
 57.2, 144.1, 144.1,  -0.1
 57.3, 143.9, 143.9,   0.2
 57.4, 143.9, 143.9,   0.4
 57.5, 144.0, 144.0,   0.6
 57.6, 144.3, 144.3,   0.7

Ver, 2.01, DATE, 2022-07-13, TIME,20,05,34,Qmax, 5.2, Tpeak, 6.6, Ttotal, 23.3,  Volscale, 100, Volvisual, 100, Calib, 39
  0.0,   0.4,   0.4,   0.0
  0.1,   0.6,   0.6,   0.0
  0.2,   0.4,   0.4,   0.0
  0.3,   0.4,   0.4,   0.0
  0.4,   0.4,   0.4,   0.0
  0.5,   0.5,   0.5,   0.0
  0.6,   0.4,   0.4,   0.2
  0.7,   0.4,   0.4,   0.4
  0.8,   0.4,   0.4,   0.6
  0.9,   0.4,   0.4,   0.8
  1.0,   0.7,   0.7,   1.0
  1.1,   0.8,   0.8,   1.2
  1.2,   0.9,   0.9,   1.4
  1.3,   1.1,   1.1,   1.6
  1.4,   1.0,   1.0,   1.8
  1.5,   1.4,   1.4,   1.8
  1.6,   1.6,   1.6,   1.9
  1.7,   1.9,   1.9,   2.1
  1.8,   2.0,   2.0,   2.4
  1.9,   2.2,   2.2,   2.6
  2.0,   2.4,   2.4,   2.8
  2.1,   2.6,   2.6,   2.8
  2.2,   3.1,   3.1,   2.8
  2.3,   3.7,   3.7,   3.0
  2.4,   3.8,   3.8,   3.1
  2.5,   4.0,   4.0,   3.1
  2.6,   4.1,   4.1,   3.2
  2.7,   4.4,   4.4,   3.1
  2.8,   5.1,   5.1,   3.1
  2.9,   5.3,   5.3,   3.3
  3.0,   5.7,   5.7,   3.4
  3.1,   6.0,   6.0,   3.5
  3.2,   6.2,   6.2,   3.5
  3.3,   6.4,   6.4,   3.4
  3.4,   7.0,   7.0,   3.5
  3.5,   7.5,   7.5,   3.7
  3.6,   7.9,   7.9,   3.8
  3.7,   8.0,   8.0,   4.0
  3.8,   8.3,   8.3,   4.0
  3.9,   8.9,   8.9,   3.9
  4.0,   9.4,   9.4,   4.2
  4.1,   9.7,   9.7,   4.4
  4.2,  10.2,  10.2,   4.5
  4.3,  10.6,  10.6,   4.7
  4.4,  10.8,  10.8,   4.5
  4.5,  11.8,  11.8,   4.4
  4.6,  12.1,  12.1,   4.5
  4.7,  12.6,  12.6,   4.5
  4.8,  12.9,  12.9,   4.6
  4.9,  13.1,  13.1,   4.7
  5.0,  13.6,  13.6,   4.5
  5.1,  14.4,  14.4,   4.5
  5.2,  15.0,  15.0,   4.6
  5.3,  15.3,  15.3,   4.7
  5.4,  15.8,  15.8,   4.7
  5.5,  15.9,  15.9,   4.6
  5.6,  16.3,  16.3,   4.5
  5.7,  17.2,  17.2,   4.5
  5.8,  17.7,  17.7,   4.9
  5.9,  18.0,  18.0,   5.0
  6.0,  18.3,  18.3,   4.9
  6.1,  19.0,  19.0,   5.0
  6.2,  19.3,  19.3,   4.8
  6.3,  20.3,  20.3,   4.8
  6.4,  20.5,  20.5,   5.0
  6.5,  20.8,  20.8,   4.9
  6.6,  21.5,  21.5,   4.8
  6.7,  21.8,  21.8,   4.8
  6.8,  22.3,  22.3,   4.6
  6.9,  22.9,  22.9,   4.6
  7.0,  23.5,  23.5,   4.8
  7.1,  23.9,  23.9,   4.9
  7.2,  24.1,  24.1,   4.9
  7.3,  24.6,  24.6,   5.0
  7.4,  25.0,  25.0,   4.8
  7.5,  26.1,  26.1,   4.7
  7.6,  26.4,  26.4,   4.8
  7.7,  26.8,  26.8,   4.7
  7.8,  27.2,  27.2,   4.7
  7.9,  27.4,  27.4,   4.7
  8.0,  27.8,  27.8,   4.5
  8.1,  28.5,  28.5,   4.5
  8.2,  29.2,  29.2,   4.8
  8.3,  29.7,  29.7,   5.0
  8.4,  30.0,  30.0,   5.1
  8.5,  30.2,  30.2,   5.2
  8.6,  30.6,  30.6,   5.0
  8.7,  31.8,  31.8,   5.0
  8.8,  32.2,  32.2,   5.2
  8.9,  32.6,  32.6,   5.1
  9.0,  33.2,  33.2,   4.9
  9.1,  33.5,  33.5,   4.8
  9.2,  33.8,  33.8,   4.4
  9.3,  34.6,  34.6,   4.4
  9.4,  34.9,  34.9,   4.5
  9.5,  35.3,  35.3,   4.6
  9.6,  35.7,  35.7,   4.7
  9.7,  36.1,  36.1,   4.8
  9.8,  36.6,  36.6,   4.6
  9.9,  37.3,  37.3,   4.5
 10.0,  37.9,  37.9,   4.6
 10.1,  38.1,  38.1,   4.4
 10.2,  38.6,  38.6,   4.3
 10.3,  38.8,  38.8,   4.4
 10.4,  39.2,  39.2,   4.3
 10.5,  39.9,  39.9,   4.5
 10.6,  40.2,  40.2,   4.8
 10.7,  40.7,  40.7,   4.7
 10.8,  41.3,  41.3,   4.7
 10.9,  41.7,  41.7,   4.6
 11.0,  42.3,  42.3,   4.4
 11.1,  42.7,  42.7,   4.5
 11.2,  42.9,  42.9,   4.4
 11.3,  43.4,  43.4,   4.3
 11.4,  43.9,  43.9,   4.3
 11.5,  44.2,  44.2,   4.1
 11.6,  45.0,  45.0,   4.0
 11.7,  45.2,  45.2,   4.0
 11.8,  45.6,  45.6,   3.9
 11.9,  45.9,  45.9,   3.9
 12.0,  46.1,  46.1,   4.0
 12.1,  46.4,  46.4,   3.9
 12.2,  47.3,  47.3,   4.0
 12.3,  47.5,  47.5,   4.0
 12.4,  48.0,  48.0,   3.9
 12.5,  48.3,  48.3,   3.9
 12.6,  48.7,  48.7,   3.7
 12.7,  49.0,  49.0,   3.6
 12.8,  49.3,  49.3,   3.8
 12.9,  49.7,  49.7,   3.8
 13.0,  50.2,  50.2,   3.9
 13.1,  50.4,  50.4,   3.9
 13.2,  50.9,  50.9,   3.8
 13.3,  51.5,  51.5,   3.7
 13.4,  51.8,  51.8,   3.7
 13.5,  52.0,  52.0,   3.5
 13.6,  52.4,  52.4,   3.5
 13.7,  52.6,  52.6,   3.5
 13.8,  53.0,  53.0,   3.5
 13.9,  53.5,  53.5,   3.5
 14.0,  53.8,  53.8,   3.5
 14.1,  54.2,  54.2,   3.5
 14.2,  54.6,  54.6,   3.5
 14.3,  54.8,  54.8,   3.5
 14.4,  55.0,  55.0,   3.4
 14.5,  55.5,  55.5,   3.4
 14.6,  55.9,  55.9,   3.6
 14.7,  56.3,  56.3,   3.7
 14.8,  56.7,  56.7,   3.9
 14.9,  56.8,  56.8,   4.0
 15.0,  57.2,  57.2,   3.8
 15.1,  58.0,  58.0,   3.8
 15.2,  58.3,  58.3,   3.9
 15.3,  58.7,  58.7,   4.0
 15.4,  58.9,  58.9,   4.0
 15.5,  59.1,  59.1,   3.8
 15.6,  59.7,  59.7,   3.6
 15.7,  60.3,  60.3,   3.6
 15.8,  60.7,  60.7,   3.7
 15.9,  60.8,  60.8,   3.7
 16.0,  61.1,  61.1,   3.5
 16.1,  61.5,  61.5,   3.4
 16.2,  61.8,  61.8,   3.3
 16.3,  62.4,  62.4,   3.2
 16.4,  62.6,  62.6,   3.4
 16.5,  62.9,  62.9,   3.3
 16.6,  63.2,  63.2,   3.4
 16.7,  63.3,  63.3,   3.5
 16.8,  63.7,  63.7,   3.4
 16.9,  64.4,  64.4,   3.6
 17.0,  64.7,  64.7,   3.8
 17.1,  65.0,  65.0,   3.8
 17.2,  65.3,  65.3,   3.9
 17.3,  65.6,  65.6,   3.7
 17.4,  66.3,  66.3,   3.6
 17.5,  66.5,  66.5,   3.8
 17.6,  66.8,  66.8,   3.8
 17.7,  67.3,  67.3,   3.8
 17.8,  67.5,  67.5,   3.8
 17.9,  67.9,  67.9,   3.5
 18.0,  68.6,  68.6,   3.5
 18.1,  68.8,  68.8,   3.6
 18.2,  68.9,  68.9,   3.4
 18.3,  69.4,  69.4,   3.3
 18.4,  69.7,  69.7,   3.4
 18.5,  70.0,  70.0,   3.3
 18.6,  70.4,  70.4,   3.5
 18.7,  70.6,  70.6,   3.6
 18.8,  71.1,  71.1,   3.5
 18.9,  71.5,  71.5,   3.5
 19.0,  71.8,  71.8,   3.4
 19.1,  72.2,  72.2,   3.1
 19.2,  72.6,  72.6,   3.0
 19.3,  72.7,  72.7,   2.9
 19.4,  73.1,  73.1,   2.8
 19.5,  73.2,  73.2,   2.8
 19.6,  73.4,  73.4,   2.7
 19.7,  73.8,  73.8,   2.6
 19.8,  74.3,  74.3,   2.8
 19.9,  74.4,  74.4,   2.9
 20.0,  74.6,  74.6,   2.9
 20.1,  74.9,  74.9,   2.9
 20.2,  75.1,  75.1,   2.9
 20.3,  75.6,  75.6,   2.9
 20.4,  75.9,  75.9,   3.0
 20.5,  76.1,  76.1,   3.1
 20.6,  76.5,  76.5,   3.1
 20.7,  76.7,  76.7,   3.0
 20.8,  77.0,  77.0,   2.8
 20.9,  77.2,  77.2,   2.7
 21.0,  77.9,  77.9,   2.8
 21.1,  78.0,  78.0,   2.8
 21.2,  78.0,  78.0,   2.8
 21.3,  78.1,  78.1,   2.7
 21.4,  78.6,  78.6,   2.5
 21.5,  79.3,  79.3,   2.4
 21.6,  79.3,  79.3,   2.6
 21.7,  79.4,  79.4,   2.5
 21.8,  79.6,  79.6,   2.4
 21.9,  79.8,  79.8,   2.4
 22.0,  79.9,  79.9,   2.3
 22.1,  80.6,  80.6,   2.3
 22.2,  80.7,  80.7,   2.4
 22.3,  80.9,  80.9,   2.3
 22.4,  81.1,  81.1,   2.2
 22.5,  81.3,  81.3,   2.1
 22.6,  81.3,  81.3,   2.0
 22.7,  81.8,  81.8,   2.2
 22.8,  81.9,  81.9,   2.3
 22.9,  82.1,  82.1,   2.3
 23.0,  82.3,  82.3,   2.2
 23.1,  82.7,  82.7,   2.2
 23.2,  83.0,  83.0,   2.1
 23.3,  83.1,  83.1,   2.1
 23.4,  83.2,  83.2,   2.1
 23.5,  83.3,  83.3,   2.1
 23.6,  83.7,  83.7,   2.2
 23.7,  83.8,  83.8,   2.4
 23.8,  84.0,  84.0,   2.4
 23.9,  84.4,  84.4,   2.5
 24.0,  84.8,  84.8,   2.5
 24.1,  84.9,  84.9,   2.5
 24.2,  85.1,  85.1,   2.4
 24.3,  85.3,  85.3,   2.4
 24.4,  85.6,  85.6,   2.3
 24.5,  85.9,  85.9,   2.5
 24.6,  86.0,  86.0,   2.6
 24.7,  86.3,  86.3,   2.6
 24.8,  86.6,  86.6,   2.5
 24.9,  86.8,  86.8,   2.2
 25.0,  87.4,  87.4,   2.0
 25.1,  87.4,  87.4,   2.0
 25.2,  87.5,  87.5,   1.9
 25.3,  87.5,  87.5,   1.8
 25.4,  87.6,  87.6,   1.9
 25.5,  87.8,  87.8,   1.8
 25.6,  88.4,  88.4,   1.8
 25.7,  88.5,  88.5,   1.9
 25.8,  88.6,  88.6,   1.9
 25.9,  88.8,  88.8,   1.9
 26.0,  88.8,  88.8,   1.9
 26.1,  88.8,  88.8,   1.8
 26.2,  89.4,  89.4,   1.8
 26.3,  89.5,  89.5,   2.0
 26.4,  89.8,  89.8,   1.9
 26.5,  89.9,  89.9,   1.9
 26.6,  90.0,  90.0,   1.9
 26.7,  90.1,  90.1,   1.7
 26.8,  90.5,  90.5,   1.8
 26.9,  90.5,  90.5,   2.0
 27.0,  90.7,  90.7,   2.0
 27.1,  91.0,  91.0,   2.0
 27.2,  91.2,  91.2,   1.9
 27.3,  91.4,  91.4,   1.8
 27.4,  91.7,  91.7,   1.8
 27.5,  91.7,  91.7,   1.7
 27.6,  91.8,  91.8,   1.5
 27.7,  92.0,  92.0,   1.5
 27.8,  92.1,  92.1,   1.5
 27.9,  92.4,  92.4,   1.5
 28.0,  92.5,  92.5,   1.6
 28.1,  92.6,  92.6,   1.6
 28.2,  92.7,  92.7,   1.6
 28.3,  92.9,  92.9,   1.6
 28.4,  93.2,  93.2,   1.8
 28.5,  93.2,  93.2,   1.9
 28.6,  93.4,  93.4,   2.0
 28.7,  93.6,  93.6,   2.0
 28.8,  93.9,  93.9,   1.8
 28.9,  94.2,  94.2,   1.7
 29.0,  94.3,  94.3,   1.6
 29.1,  94.5,  94.5,   1.3
 29.2,  94.6,  94.6,   1.3
 29.3,  94.4,  94.4,   1.2
